Time,lon,lat,S,T,PAR,HfNano,RedNano,HflrNano,HsNano,OraPicoProk,RedPico,HflrPico
2023-04-29 05:59:00,4.44070129676524,41.3086839062764,38.54154702573609,16.488234894921558,50.23351,6.656410879971927,6.7575967978816776,3.378628844587395,3.7488247053868897,0.7776134239869448,1.7474994806516138,1.170327088462719
2023-04-29 06:17:00,4.47204779538921,41.2536902057454,38.52374402753255,16.74583442931811,174.7996,6.947807052001019,6.7987004107928115,3.431207656606163,3.4724019028860615,0.7997175156222821,1.7426532804461126,1.1254109881448728
2023-04-29 06:29:00,4.49958969304824,41.2196747085268,38.51307795284653,17.141792176895986,227.0089,6.775348226690686,6.7424013976683845,3.512894891622105,3.65640381395839,0.7976815778874368,1.8176623142873607,1.1917221067596038
2023-04-29 06:47:00,4.54277529366382,41.1707479068431,38.395496021666766,17.36539215668428,325.8335,6.560416595401677,6.821717707186539,3.657916831476306,3.883992254554427,0.7941626349770915,1.8200341044497172,1.0089081820459669
2023-04-29 06:59:00,4.55562979742004,41.1594627008298,38.37539379275091,17.550387114544076,500.5953,6.491712492028647,6.815345310015627,3.672674849945332,3.656655206206274,0.7914760625819818,1.820743743940436,1.047146816590389
2023-04-29 07:16:00,4.56157249988936,41.1551805001992,38.37268116944081,17.56043390809857,579.0379,6.417184821938797,6.845898751132831,3.570790328509755,3.4993702358851095,0.8010866149797226,1.8066490475248225,1.0627597511560816
2023-04-29 07:29:00,4.56252160022933,41.154125700519,38.372377889399,17.5674209776103,757.1514,6.7163923510853945,6.852841848138252,3.66847067559818,3.663797987542204,0.8010141142232551,1.814804173462529,1.0204445468031833
2023-04-29 07:46:00,4.56918899777912,41.1385188041199,38.36011590338943,17.659489235665273,500.9393,6.564291973121654,6.863419326276678,3.755695791021756,3.5108512693394593,0.7946184453844516,1.7920562469531383,1.0583248600679735
2023-04-29 08:16:00,4.59487329808489,41.0911429036612,38.35738718678291,17.83902250045305,540.8342,6.668272060829673,7.081433616388389,3.8453048944553654,4.21823696615032,0.8250572792009638,1.830268178793163,1.0771879724530729
2023-04-29 08:29:00,4.60557009800845,41.0711488039378,38.185964530758575,17.960650420217256,532.8449,6.483427430121277,6.944181708695537,3.7519710712370284,3.6931865492504685,0.7956326324038935,1.835707115163662,1.1044684697451634
2023-04-29 08:46:00,4.61883519845102,41.0444551029541,38.116929326902,17.987586677185565,1214.367,6.696222102973856,6.965017014840604,3.6155651103961826,3.919290926352311,0.7767315963477639,1.7931559829541144,1.0970768110388072
2023-04-29 08:59:00,4.62905209838262,41.0242030030537,38.12727216735413,17.986289201729907,1302.313,6.425424749482468,6.979894153902829,3.7295542694413073,3.615626605405495,0.7773277049731208,1.8170113334042777,1.1491995406266722
2023-04-29 09:16:00,4.64278879785958,40.9980453041843,38.10465750230072,18.02883375831961,1415.674,6.561566325309591,6.982954004125897,3.5390876384046837,3.537103372046154,0.7796904419445041,1.8381885751730083,1.1117316809875624
2023-04-29 09:29:00,4.65354989751981,40.9781934045259,38.09791681997838,18.17065430487292,1527.071,6.69895978941762,6.992871277264065,3.8402990070356897,3.7586505230333906,0.7821725578305949,1.7975353931251323,1.0892792324874834
2023-04-29 09:46:00,4.6675272981553,40.9521882036472,38.14553668265261,18.480428238101695,1558.254,6.612976608195459,7.0200358339402875,3.732346171572849,3.530692655455197,0.7885479764826167,1.8235866990418919,1.1000781245003934
2023-04-29 09:59:00,4.67777729809897,40.9321905039077,38.09901038977102,18.396030684261326,1637.113,6.610563649869941,7.095378135384883,3.8249929332950168,3.829600878732747,0.7980540878023432,1.8057291364230186,1.0892761120348986
2023-04-29 10:16:00,4.6905622985174,40.9058077028988,38.07006410277332,18.582413806223727,1719.835,6.717801857865334,7.1475496713683935,3.8565681104794733,3.6324326868955557,0.791957287310679,1.7637965859766163,1.0042684529514836
2023-04-29 10:29:00,4.70132889827399,40.8861529029692,38.078900475623634,18.586139945852505,1691.409,6.617648007798734,7.155046679157475,3.7658150747100314,3.7513473816401843,0.7938225762540645,1.836834020227866,1.0619467519098316
2023-04-29 10:46:00,4.71547039798833,40.8602218041199,38.065427270086445,18.8997570208514,1604.495,6.62536389539467,7.117316141359228,3.8065254778327837,3.4583111101806336,0.8029800785866938,1.8062557389969998,1.0854089441869539
2023-04-29 10:59:00,4.72563779809913,40.8407806028242,38.091745865918696,18.502969175897217,1715.236,6.561757833512033,7.138858429838625,3.7969327036752945,3.527791182197269,0.8101675197180574,1.8157845189808213,1.1375872957725863
2023-04-29 11:16:00,4.73275169963388,40.8396794,38.11143663531562,18.328838304802183,1735.519,6.608572972975076,7.148601128042285,3.8796188697409164,3.487873722570437,0.8163672071268827,1.796907057887003,1.1344866679458327
2023-04-29 11:29:00,4.73556509965299,40.8388764002414,38.10128973739484,18.371027753630443,1739.951,6.608997134284878,7.13033324242647,3.964437353499078,3.8973386930045146,0.8221565677777714,1.811320683624716,1.2056469827943226
2023-04-29 11:46:00,4.73598359986723,40.8389897000664,38.09405303061583,18.41013998985617,1868.374,6.577698858034952,7.234300119405824,3.9003847605222046,3.818519921679712,0.8255584455732752,1.8061828895826304,1.1954052115822755
2023-04-29 11:59:00,4.73689399992758,40.8376353999517,38.09947996217791,18.206511706725472,1854.56,6.675660477747324,7.250193877140185,3.784190705251849,3.7432761016978,0.8355898061090176,1.8204226445823295,1.1776399458377809
2023-04-29 12:17:00,4.72728300014484,40.845673801207,38.0833056763715,18.309719002433894,1358.382,6.823294569369848,7.298671870944314,3.9235817781805395,3.7044514869990026,0.8398003398829409,1.8000388821344984,1.1399411533835817
2023-04-29 12:29:00,4.72577130057931,40.8280049051776,38.12008124344106,18.44328158008798,1574.69,6.76403136535867,7.290462410588978,3.857866423422675,3.876990976506037,0.8457467406440128,1.8038556825395733,1.0758476663573682
2023-04-29 12:47:00,4.72270610010862,40.7971227052681,38.17554146503425,18.06167228363681,1159.238,6.821295424846441,7.338965566172834,3.93379928447779,3.795526809570526,0.8475936036784842,1.8038996751702527,1.1262729125595443
2023-04-29 12:59:00,4.72106090016596,40.7764999042848,38.1934242690816,17.932509875755702,1609.852,6.735378184495906,7.284728674155107,3.9168366644875787,3.838108666712313,0.8403003556149776,1.8233584716199986,1.1950581814387993
2023-04-29 13:17:00,4.71876090037015,40.7462533042165,38.2119118729978,17.81231192651524,1446.2,6.88353848632443,7.2538801245451605,3.875957408368243,3.656557447939756,0.8429262091704675,1.8317225398882635,1.1201480680862812
2023-04-29 13:29:00,4.7181778989137,40.7317259007846,38.19573173983006,17.841698356611136,1513.896,6.729200587278951,7.212190756866328,4.015012572949993,3.8008174506548222,0.849132368659892,1.8359389556586854,1.1860166479939174
2023-04-29 13:47:00,4.72274080037417,40.7527708961134,38.20929702722765,17.895152974319778,1666.248,6.719189329915107,7.205285329094168,3.9329641472052703,3.4883383271287283,0.8575179434266893,1.8168923706568372,1.1092736311335125
2023-04-29 13:59:00,4.72140400028966,40.7753785944603,38.19372681881805,17.86269733666081,1670.43,6.7320146022263385,7.242042695489794,3.860677439642465,4.039153425889703,0.871687971607887,1.8284171592430782,1.1306088530799332
2023-04-29 14:16:00,4.72004419988735,40.8063509956488,38.14138061324521,18.244177998968954,1518.694,6.817868896188904,7.307415251408265,3.9507542441445165,3.847515192745086,0.8654878703155251,1.7953256976947973,1.2340361901242034
2023-04-29 14:29:00,4.71953880019614,40.8304944952324,38.11204621733386,18.12236645263823,937.2803,6.880553079384499,7.346841772434896,3.9848527021026308,3.647316326824795,0.8712354488519384,1.8049757006376108,1.2065379246932604
2023-04-29 14:47:00,4.71818640009656,40.8643875949467,38.10009167741431,18.284290480538186,1070.858,6.861394081507139,7.411595959156966,3.9091019117239396,3.7890792181311075,0.874216176837513,1.8329747802705405,1.1035702567912777
2023-04-29 14:59:00,4.71772920009656,40.8868549963186,38.0783922617425,18.17222186180644,1082.494,6.986178764045468,7.372143312116471,4.0868830162343075,3.7552217940577206,0.880726908535024,1.8008361267908366,1.0942935638906004
2023-04-29 15:17:00,4.71641710013277,40.9196638963428,38.09597794587588,18.127822317303742,1020.27,6.944006380494194,7.3854409486418655,4.022777302962268,4.0168903617675555,0.8840060379460678,1.8348863210000557,1.1521217607642453
2023-04-29 15:29:00,4.71575240009052,40.9414009944784,38.14692397954739,18.157249618469088,805.0154,6.951726933716398,7.501955889326594,3.8482773449853758,3.8867853953219007,0.8927707178463988,1.8284831255543506,1.210504259094041
2023-04-29 15:47:00,4.71501330030776,40.9741846945147,38.10844523554726,18.06163363047265,1468.399,7.1469256526388385,7.467055548856327,3.9179714186376438,3.933910423176883,0.8921442542252884,1.7844464850593764,1.1024550427531605
2023-04-29 15:59:00,4.71416680019614,40.9960752953983,38.10322365152691,17.936122841203073,1468.129,6.91635266411456,7.363383406591462,3.941051131046651,3.742517969300141,0.8931040014607844,1.8200725975578331,1.1256308239675683
2023-04-29 16:16:00,4.71283530014383,41.0272695966586,38.12111197936383,18.00342171726587,1532.713,7.015897444930219,7.598421076781281,3.9482099383590583,3.7683613785558117,0.9168357420363641,1.8371095544131777,1.1122500634967594
2023-04-29 16:29:00,4.71170970020519,41.0505804964031,38.18190517014581,17.887970018152338,1271.673,7.192723569583778,7.3618370432220885,4.002847770457178,4.010869170464042,0.9149666976847008,1.8513228468721117,1.1240887523316905
2023-04-29 16:47:00,4.71166230004828,41.0824439967049,38.347494980192046,17.878191767807696,1172.01,7.2849820373947445,7.429860599747993,4.12485191884021,4.587917367942972,0.9486546916221389,1.8528610376604595,1.1489993742228881
2023-04-29 16:59:00,4.71212589985517,41.1020041950577,38.39361473355,17.8080669268924,671.2268,7.290373542035321,7.394599209828159,4.111010360995293,4.247032677452494,0.9282430212438899,1.846216718468036,1.1368966634706599
2023-04-29 17:17:00,4.71242740007241,41.1318991949673,38.37482887205599,17.66803880914339,819.5228,7.230004961272189,7.450699146548398,4.0023228819324,3.8667023737432804,0.9348041616078407,1.7793312543697388,1.1224883539735118
2023-04-29 17:29:00,4.71158770022631,41.1519251958057,38.41602770057325,17.615018642420964,484.3508,7.215778428674193,7.4838321757104,4.003545760558491,4.346439264429785,0.93265448086036,1.824483065887894,1.1790149306648374
2023-04-29 17:46:00,4.70979020024341,41.1806627968578,38.50505514625697,17.398168093427483,767.4803,6.733002909348813,7.516189326446575,3.9936969421791306,3.9232137108381346,0.956874644171448,1.8020652038375984,1.1229831961049068
2023-04-29 17:59:00,4.70789770033796,41.2027481966566,38.502950182413095,17.019484012567172,661.9532,6.81062619023281,7.508501604373105,3.899559297085707,4.316776760879711,0.9663151933588529,1.789179534430586,1.1526991199381158
2023-04-29 18:16:00,4.70509710053108,41.231534595349,38.50646921007558,17.100115214258114,452.2398,6.581608383110564,7.554349338163425,3.7889806712749996,3.8158750628325664,0.9483940740139897,1.8227813477652115,1.1664101206073638
2023-04-29 18:29:00,4.70364930032586,41.2534142950034,38.50325633740816,16.93077273218995,390.2165,6.868498251836491,7.516437989858891,3.861348267474117,3.759344235059538,0.9295563046021048,1.8255027860171882,1.1796509617627444
2023-04-29 18:47:00,4.70335049990948,41.2820380951845,38.49693142456867,17.04755898071563,288.1787,6.7118658281002626,7.51902682690945,3.8543436225668533,3.711616133898368,0.9434742104675545,1.816922600042193,1.1195611581470357
2023-04-29 18:59:00,4.70358879992456,41.3010124959415,38.48688347049016,17.05481656881428,144.9032,6.790322983114707,7.413600902660615,3.7922897828713387,3.640511247348234,0.9284229626150448,1.806117939633396,1.1548689233497633
2023-04-29 19:17:00,4.70314250016093,41.3306495954456,38.49713615032677,17.22097735353561,33.76617,6.725341577124794,7.4450224820320825,3.8109030260949095,3.7236399106913596,0.9468803404141781,1.785865519200443,1.0951721034418922
2023-04-29 19:29:00,4.70220210025347,41.3511540965601,38.50216373405664,17.15206375429612,16.07143,6.826340086359876,7.341661354186122,3.8289458720230374,3.597805876409654,0.9490819416034917,1.7841389495711746,1.070483691018192
2023-04-29 19:46:00,4.70149400008047,41.3807578953168,38.496341198490256,17.057542791551178,4.047736,6.642055197091323,7.3424844607897075,3.8035994629873864,3.4441269731447823,0.9273201778975738,1.7870545479248119,1.080374162070012
2023-04-29 19:59:00,4.70140020010862,41.4039368946051,38.49433148861324,16.980853625660256,1.586622,6.742362413991147,7.294864958264533,3.716025933662197,3.5942562594121363,0.9143372258007864,1.777960660112325,1.0793490644635293
2023-04-29 20:17:00,4.70088159994569,41.4364995945509,38.49493703119213,16.957914783942243,1.372677,6.648014300611348,7.336762987590923,3.664346724724906,3.4984473132805465,0.9090829515908873,1.7780515939182748,1.1606538931493744
2023-04-29 20:29:00,4.69794460027158,41.4464950005733,38.49514240243519,16.878176873023314,1.371977,6.562024427845619,7.3242739266756045,3.7224533566641673,3.717784054709125,0.9073562718405805,1.762474689705843,1.1291911206242204
2023-04-29 20:47:00,4.70175559930799,41.4277211044096,38.49674487608832,16.95886054947561,1.360755,6.580261208008445,7.271122174501765,3.6971761918363026,3.57317397774295,0.8963820369376496,1.7703199748772234,1.099942539746821
2023-04-29 20:59:00,4.70489819949306,41.4073348033796,38.50970440750151,17.026272734117313,1.353338,6.453917009623389,7.215549015181482,3.6490563171065054,3.700475238243285,0.8978317409747111,1.7773447071285735,1.1613391290952955
2023-04-29 21:16:00,4.70837749937236,41.3776040047314,38.51502375005306,17.03708693822334,1.354032,6.762214889051219,7.234251516166502,3.638986802459276,3.5908827349110495,0.9042980174496124,1.76985755842477,1.1151714228473528
2023-04-29 21:29:00,4.71177859902241,41.3546065054492,38.5022600928305,17.03644719858151,1.362781,6.424702716737787,7.107755995373487,3.689634591265687,3.3954451580432186,0.8837075162683032,1.7550961035241512,1.0874070186387308
2023-04-29 21:46:00,4.71674869940857,41.3262412037598,38.52194867196849,17.15250420966252,1.382287,6.626468554123005,7.102555990829439,3.656966852068604,3.450230040079526,0.9047185232893611,1.7885398958089336,1.0368006164379688
2023-04-29 21:59:00,4.7201700993965,41.3049935041038,38.50526794880561,17.047325936278014,1.383731,6.698599758759984,7.052701814359385,3.6251128079316897,3.479436195309183,0.8978769367991282,1.7795084982147347,1.1029977458561884
2023-04-29 22:16:00,4.72570840012171,41.3027251977097,38.50596700194218,17.016409703100365,1.370446,6.853563324574214,7.058606952782014,3.59880324604902,3.397604138990089,0.8896019365599228,1.7787668031435102,1.1402133844737283
2023-04-29 22:29:00,4.72128020068799,41.3217094968135,38.51622003741315,17.00017665547238,1.356859,6.67165199804414,6.964865377572623,3.594508473873292,3.345922446405424,0.8798540572133225,1.808448865481563,1.083986057674059
2023-04-29 22:46:00,4.71667659917924,41.3189005040877,38.51400989533805,17.01319521872679,1.364177,6.813327363349972,6.999801527620754,3.609570049579611,3.3889051034260045,0.8757532230651774,1.8065836846495351,1.1166673939499652
2023-04-29 22:59:00,4.71970319945689,41.2991432045078,38.5037573120352,16.99554166020871,1.388111,6.540189109303106,6.932769061028378,3.5559260436323843,3.4672483095960835,0.8725218258368702,1.8049421507464785,1.0684503001325916
2023-04-29 23:17:00,4.72404799923966,41.2726177044715,38.49360697351143,16.851308762695453,1.354198,6.401871805392212,7.010077583858634,3.619578156870552,3.572473907827663,0.8674719710599601,1.7984310358436646,1.0804419079621732
2023-04-29 23:29:00,4.7268981995172,41.2549037038775,38.50706518852931,16.91770980464405,1.344117,6.653816588216611,6.9841919903351535,3.5679698915821905,3.747330605288857,0.8615157210702628,1.7731925768442762,1.1474021786772768
2023-04-29 23:47:00,4.73098109937236,41.2279784041843,38.50013073803306,16.820232110067266,1.349968,6.555523353986718,6.990160468160824,3.7212842159444106,3.9123403359431044,0.8650200827457545,1.777841721468614,1.0896345718993306
2023-04-29 23:59:00,4.73366909966204,41.2094221030416,38.50384561678686,17.01547241287924,1.363631,6.823439592237345,6.9389389817189775,3.6590361599614893,3.702807477706437,0.8816593018235362,1.7614991886946587,1.1723293068303384
2023-04-30 00:16:00,4.73727139934017,41.1836788040716,38.50373792895973,17.27859997946132,1.358418,6.561543229782518,6.96179023651773,3.629131966599709,3.720361418014118,0.8468863677784895,1.803492403997477,1.0311648891796343
2023-04-30 00:29:00,4.74047439940258,41.1638195044897,38.474596610702406,17.376107672010466,1.35315,6.6188574860216285,6.91848039898655,3.8749380239128906,4.138818027938994,0.8409857525633478,1.8413625625872851,1.1582853192547755
2023-04-30 00:46:00,4.74404479950714,41.1389767033655,38.37341090856781,17.371995303902462,1.344471,6.499324867409792,7.022098716828729,3.7757086594204217,3.603069851121532,0.8261930695965682,1.765720126769561,1.149157623250186
2023-04-30 00:59:00,4.74633079957755,41.1201388036361,38.38627128587158,17.543096072238804,1.345158,6.524842147954871,7.1023099935452185,3.907103543979846,4.281430050953636,0.8704938330004978,1.796108300355578,1.0921929425754489
2023-04-30 01:16:00,4.74984449952424,41.0953695027218,38.22791370724074,17.702167507697933,1.351782,6.535270079870506,7.0774385940877265,3.782206695969237,3.9342897580169565,0.8415739116104649,1.7639917675310752,1.059846759244535
2023-04-30 01:29:00,4.75234399967411,41.0762530028123,38.14119838646464,17.62288421835686,1.345041,6.523952283770323,6.967471574475832,3.5538206007065125,3.8276562889799814,0.8235528979547901,1.7563722247022187,1.1474488149471043
2023-04-30 01:46:00,4.75567659942064,41.0522443039107,38.11356295932766,17.632650710694907,1.342003,6.3761958485831185,6.885287597391129,3.6567170431458527,3.270885779093396,0.7872007361995501,1.7847036921569444,1.0794927129373868
2023-04-30 01:59:00,4.75848259933017,41.0326998047069,38.10803270355739,17.813315621401493,1.322876,6.436293434045802,6.769636264446186,3.7311127264885187,3.360682668937078,0.7679331571424337,1.7909464157407147,1.1001907897741658
2023-04-30 02:16:00,4.76212389935224,41.0057048037035,38.11475902293816,17.67549753906404,1.289858,6.552560307321884,6.777107289217286,3.659540416362565,3.3410193928361522,0.7698770167052016,1.7880884624699211,0.9991821968600886
2023-04-30 02:29:00,4.76572739941159,40.984574903968,38.136361573008585,17.67587475620785,1.284892,6.405491695621814,6.886010366845944,3.8052954201249607,3.5792878386190847,0.7862616949460328,1.805795453410961,1.071704368433187
2023-04-30 02:46:00,4.76940269957956,40.9571608029431,38.08109411061656,17.797137440448793,1.263835,6.3778341965305385,6.8938770498783235,3.787462410316772,3.292771387684481,0.777180072677635,1.765078717874869,1.0505114204678156
2023-04-30 02:59:00,4.7727620993965,40.9361402032227,38.08329833615152,17.708312358788806,1.254617,6.4377838130071,6.82531092195811,3.7000959215336375,3.695157670179252,0.7731830548172836,1.7637749383768404,1.1270772703959278
2023-04-30 03:16:00,4.77579659959767,40.9088545044257,38.120370115017394,17.83988618366496,1.280635,6.394479275304351,6.81180892485772,3.663566854441482,3.5468537901477823,0.7647569393701426,1.7878608990614628,1.0666178848657348
2023-04-30 03:29:00,4.77911079920344,40.8868013049966,38.14367831997584,17.488189799529465,1.301029,6.190700603033655,6.812557380386516,3.5846175793028707,3.3267378575968087,0.7502156251321073,1.8074850240957392,1.1301157283321122
2023-04-30 03:46:00,4.78312439949306,40.8583205041259,38.15502684212069,17.443992573000067,1.317994,6.39759800970765,6.684915205342213,3.424324914220339,3.4503332575719137,0.7469806059034164,1.7873561905274375,1.1126974165657393
2023-04-30 03:59:00,4.78392370152384,40.8428775997737,38.17351488870318,17.09148542943885,1.309764,6.428004791607182,6.762760082443808,3.523406093850013,3.5785066529635325,0.7520258912481687,1.7716158590181066,1.0902680808439016
2023-04-30 04:16:00,4.78430260017703,40.8516078000111,38.17020021272207,17.300969564389277,1.306921,6.45291025916701,6.703814259143145,3.4448386212331186,3.353565329975053,0.7412226676019602,1.793983756200303,1.0834734677908153
2023-04-30 04:29:00,4.78403880010863,40.851788,38.16969821887223,17.280044219819057,1.302663,6.427220740979991,6.6666890118056354,3.451870920493238,3.6871080199694473,0.7398456803506562,1.8106568590551229,1.1719835076242102
2023-04-30 04:46:00,4.78440190003219,40.8518298999034,38.17230830684944,17.283958838554618,1.301985,6.507586518991386,6.669808202460206,3.4810481537916704,3.5572705269666747,0.7355414910915462,1.7958007065779327,1.208352678075448
2023-04-30 04:59:00,4.78178310095949,40.8503420033492,38.17220947787855,17.216159033936897,1.311401,6.6947597386740165,6.661688068294734,3.2581298259082674,3.5161130529218725,0.7351042134474125,1.7790836359255773,1.1164286516484898
2023-04-30 05:16:00,4.78616889904245,40.8501792963106,38.1746187138424,17.15825894062334,1.338628,6.320551689608555,6.631084461969982,3.475769068084503,3.414240482530184,0.7283615067208652,1.8027453163798384,1.0885264263654348
2023-04-30 05:29:00,4.79185969883826,40.8723253954436,38.161659851362245,17.32614044322392,1.943194,6.604823033769263,6.68528056058706,3.4323130581601533,3.209598071028631,0.7236402093999482,1.8054453876639913,1.055123069350831
2023-04-30 05:46:00,4.8029691988272,40.9015617968025,38.14899867648816,17.672519831095766,4.465855,6.431574691144178,6.76642629133556,3.469660278430794,3.3493722177695817,0.7327281063953818,1.795911435914379,1.1556297294626885
2023-04-30 05:59:00,4.81114919873265,40.9236269966807,38.10769823196218,17.74949692016142,12.13556,6.503531408926296,6.722159555842956,3.4182625524860075,3.621734629293218,0.73668234590921,1.7843445901257335,1.0691812029307897
2023-04-30 06:16:00,4.82042799876081,40.9520388955421,38.07695392489322,17.738414137839516,36.52208,6.394097043852835,6.76273933636545,3.376035258034567,3.482356645254598,0.7375895587794847,1.7707116412326764,1.0652180465837324
2023-04-30 06:29:00,4.82712189826206,40.9720026953474,38.11593820626219,17.71934307151183,33.57866,6.4123615821882,6.768279803094882,3.529419969042186,3.8484614554140646,0.7530806670646732,1.7568249787086918,1.1499093829857172
2023-04-30 06:47:00,4.8374752983888,40.9990398956009,38.10609043321244,17.603941714680964,62.15782,6.397538049045671,6.690007693603758,3.3431494354776135,3.4759276411532616,0.7350799371439714,1.768508516205856,1.1573465832438468
2023-04-30 06:59:00,4.84387759859686,41.0174042960471,38.10719387482994,17.407455461673187,142.7462,6.5963753658642945,6.682892577206339,3.430699479746313,3.7084093046725553,0.7366756819947119,1.7987686185047174,1.0804047318567844
2023-04-30 07:16:00,4.85546039863911,41.0441652971012,38.10980643224289,17.495136654839957,185.7444,6.351000902680841,6.875781318669349,3.497690084959915,3.35780994466716,0.7433964342605845,1.804079187177584,1.1269765687797797
2023-04-30 07:29:00,4.8643779986723,41.0648762967894,38.12829147283848,17.62325220191609,329.0071,6.727969731836533,6.816786814618096,3.536618949070442,3.954698406092847,0.7570752205354779,1.7733600267599177,1.1034006525532474
2023-04-30 07:46:00,4.87463309863207,41.0919646956387,38.27107068422315,17.514477180896677,373.0638,6.644491796956391,6.87773587828803,3.818312104533827,3.823695729723927,0.7886116466648816,1.8021891199850415,1.1784723069703023
