Time,lon,lat,S,T,PAR,HfNano,RedNano,HflrNano,HsNano,OraPicoProk,RedPico,HflrPico
2023-04-29 09:59:00,4.67777729809897,40.9321905039077,38.09901038977102,18.396030684261326,1637.113,0.23471818527463936,2.615096256519632,0.08709343542436142,0.23156129584210353,0.09618327057347949,0.08719685342590652,0.00218334781012866
2023-04-29 10:16:00,4.6905622985174,40.9058077028988,38.07006410277332,18.582413806223727,1719.835,0.4079060977248768,5.96062636664193,0.12648053432389963,0.32256040911651024,0.12821431085005047,0.1085246971783846,0.0014431450378776898
2023-04-29 10:29:00,4.70132889827399,40.8861529029692,38.078900475623634,18.586139945852505,1691.409,0.16900990033208263,3.6135874008724413,0.10425726806924482,0.24558749667568514,0.1154980191332289,0.09905719242723003,0.0019370059277624637
2023-04-29 10:46:00,4.71547039798833,40.8602218041199,38.065427270086445,18.8997570208514,1604.495,0.24581484683937466,5.2525486905942484,0.09004978346965763,0.22154240700972402,0.11929432078262664,0.11189976221390356,0.001771910686681057
2023-04-29 10:59:00,4.72563779809913,40.8407806028242,38.091745865918696,18.502969175897217,1715.236,0.2766029547051561,5.410880587977351,0.13532218155362635,0.16503217805661033,0.11513409321193478,0.1146182056382943,0.0020890076837902223
2023-04-29 11:16:00,4.73275169963388,40.8396794,38.11143663531562,18.328838304802183,1735.519,0.22933121255102443,5.886149200619393,0.20254665868360028,0.23808361949775134,0.1247847512079552,0.11636888886336592,0.0022057968407449323
2023-04-29 11:29:00,4.73556509965299,40.8388764002414,38.10128973739484,18.371027753630443,1739.951,0.24216137812972985,5.56164661359381,0.21015129741960012,0.33868605922842854,0.1168392284045073,0.1093835438729162,0.0024374809523262015
2023-04-29 11:46:00,4.73598359986723,40.8389897000664,38.09405303061583,18.41013998985617,1868.374,0.2649175290578706,5.945851766093323,0.1538075124982481,0.26563963220517106,0.12429779029268496,0.10668307583777595,0.0020218317722575413
2023-04-29 11:59:00,4.73689399992758,40.8376353999517,38.09947996217791,18.206511706725472,1854.56,0.3432122412305704,6.4124572200638905,0.1546346927000752,0.3271586051850308,0.13284570129741327,0.11013928814876789,0.0026163716964794676
2023-04-29 12:17:00,4.72728300014484,40.845673801207,38.0833056763715,18.309719002433894,1358.382,0.32534656511604865,5.739413497556736,0.14578766233403964,0.39242454885430306,0.11946457238974381,0.10389470525377954,0.0022744828553661416
2023-04-29 12:29:00,4.72577130057931,40.8280049051776,38.12008124344106,18.44328158008798,1574.69,0.4602682633942244,8.87151470122639,0.19995331895146926,0.4848690961116206,0.14330373440879782,0.12152817802899013,0.0016705163950684163
2023-04-29 12:47:00,4.72270610010862,40.7971227052681,38.17554146503425,18.06167228363681,1159.238,0.7299795220118446,11.857382593435288,0.2493075388820872,0.4155110863672729,0.1565047520797695,0.12634035644952168,0.0021507096019999276
2023-04-29 12:59:00,4.72106090016596,40.7764999042848,38.1934242690816,17.932509875755702,1609.852,0.6441575878477658,6.52180997863365,0.1441904592599526,0.3775378788053936,0.11938829266599345,0.1156123621006775,0.001830031137052222
2023-04-29 13:17:00,4.71876090037015,40.7462533042165,38.2119118729978,17.81231192651524,1446.2,0.31952152491166236,4.982293729063532,0.1406877803517845,0.2789862790733656,0.11970433108909938,0.10570431239773817,0.0013254519223338472
2023-04-29 13:29:00,4.7181778989137,40.7317259007846,38.19573173983006,17.841698356611136,1513.896,0.20594558680162733,5.554346086626879,0.1954479946299767,0.34646294965485364,0.09717579220790529,0.11737462832801272,0.002499898596261903
2023-04-29 13:47:00,4.72274080037417,40.7527708961134,38.20929702722765,17.895152974319778,1666.248,0.19822704874184952,4.923996612659234,0.15664424132061053,0.23378057170811944,0.10617264334690837,0.10519277348529875,0.001980487680228797
2023-04-29 13:59:00,4.72140400028966,40.7753785944603,38.19372681881805,17.86269733666081,1670.43,0.6041195939762576,7.929439748685242,0.19245199965006632,0.42808464414466124,0.10317901995334991,0.12234460249028478,0.0021071093625427066
2023-04-29 14:16:00,4.72004419988735,40.8063509956488,38.14138061324521,18.244177998968954,1518.694,0.3464232366903428,6.743546502788114,0.23706410384791574,0.32757668479158497,0.12698632472055346,0.11227193158675466,0.0023270087973639468
2023-04-29 14:29:00,4.71953880019614,40.8304944952324,38.11204621733386,18.12236645263823,937.2803,0.24906658711486204,5.352354792187454,0.2420185243210259,0.30394106271831894,0.12444661056041455,0.09450402664229872,0.002552495612145828
2023-04-29 14:47:00,4.71818640009656,40.8643875949467,38.10009167741431,18.284290480538186,1070.858,0.3683782153985929,4.507926161642021,0.13805255578527842,0.36240530643057367,0.1130602131348995,0.08850824860712961,0.001892709104984445
2023-04-29 14:59:00,4.71772920009656,40.8868549963186,38.0783922617425,18.17222186180644,1082.494,0.38212277087950114,4.385852259031079,0.19627984900686346,0.28177908274208147,0.11415375375051257,0.08725664634620507,0.0013041592495558352
2023-04-29 15:17:00,4.71641710013277,40.9196638963428,38.09597794587588,18.127822317303742,1020.27,0.3700774369668201,3.337378536167168,0.14422991310646022,0.40077063719024136,0.07814907040854913,0.07387324405795678,0.002674188650234864
2023-04-29 15:29:00,4.71575240009052,40.9414009944784,38.14692397954739,18.157249618469088,805.0154,0.5264778838548417,4.371552953922793,0.16073877194305733,0.3889395991050695,0.1351861964287075,0.08435595378136071,0.002406224156467765
2023-04-29 15:47:00,4.71501330030776,40.9741846945147,38.10844523554726,18.06163363047265,1468.399,0.6140250415320301,6.118018197379068,0.21839504503088858,0.5560668298457703,0.15424571165140868,0.08689189916048376,0.0018300750211463924
2023-04-29 15:59:00,4.71416680019614,40.9960752953983,38.10322365152691,17.936122841203073,1468.129,0.41437501320022146,5.393740395321655,0.19501867107355308,0.33864408068776936,0.14296817404251755,0.09589902353533508,0.001963861699131365
2023-04-29 16:16:00,4.71283530014383,41.0272695966586,38.12111197936383,18.00342171726587,1532.713,0.43036321373330966,6.1985543979935995,0.2938931700950162,0.4450285999424643,0.18032537167717208,0.10097428381136883,0.00238798401078702
2023-04-29 16:29:00,4.71170970020519,41.0505804964031,38.18190517014581,17.887970018152338,1271.673,0.38316013797579346,4.134056126813191,0.24584226508611795,0.5623288666218984,0.10068555098372498,0.09509163214118056,0.0021775476831242644
2023-04-29 16:47:00,4.71166230004828,41.0824439967049,38.347494980192046,17.878191767807696,1172.01,0.5900777376283041,3.8675080060523093,0.3270229986425219,0.8006061300902818,0.05782391807739229,0.07705267410774176,0.0031395451454685917
2023-04-29 16:59:00,4.71212589985517,41.1020041950577,38.39361473355,17.8080669268924,671.2268,0.5681590258238916,4.886065991984753,0.3510652770960815,0.6407470839888898,0.11325776016658458,0.0750843807433258,0.0030891946702386983
2023-04-29 17:17:00,4.71242740007241,41.1318991949673,38.37482887205599,17.66803880914339,819.5228,0.8375263022285302,8.194288974727696,0.4056390594449774,0.4367778348002113,0.12417674578053003,0.09170333908500809,0.002448595453194981
2023-04-29 17:29:00,4.71158770022631,41.1519251958057,38.41602770057325,17.615018642420964,484.3508,0.6784095476242538,7.197159247515601,0.41239515878256217,0.6063797200647466,0.16876164346016218,0.08236602326054138,0.003235043546516873
2023-04-29 17:46:00,4.70979020024341,41.1806627968578,38.50505514625697,17.398168093427483,767.4803,0.9281699735966082,13.217193701589109,0.746702038183771,0.5751938661338108,0.21682476328018022,0.1644644708751757,0.0029457460518015404
2023-04-29 17:59:00,4.70789770033796,41.2027481966566,38.502950182413095,17.019484012567172,661.9532,2.0679449673404555,15.073575747039742,0.7333619712337086,0.9823273594929257,0.11136259614705783,0.1810182265744689,0.002568584517305061
2023-04-29 18:16:00,4.70509710053108,41.231534595349,38.50646921007558,17.100115214258114,452.2398,0.9000852556290014,14.0303101482607,0.6034155574842075,0.44699411129019756,0.11865000070317189,0.1550008594136037,0.0035322215053778
2023-04-29 18:29:00,4.70364930032586,41.2534142950034,38.50325633740816,16.93077273218995,390.2165,0.7019626503357006,12.884514599100006,0.6140978654589767,0.4513289479574178,0.19814039146510526,0.14845936135959473,0.002359328468905208
2023-04-29 18:47:00,4.70335049990948,41.2820380951845,38.49693142456867,17.04755898071563,288.1787,0.6185813320987229,13.592980462541176,0.8793350058725782,0.403860748203898,0.2611496440662848,0.1604662196771297,0.002899906239218885
2023-04-29 18:59:00,4.70358879992456,41.3010124959415,38.48688347049016,17.05481656881428,144.9032,0.6050976598480202,16.870670786783677,0.7644218203993204,0.4358750321693389,0.20700141454720036,0.20916094036882835,0.0030813803885400854
2023-04-29 19:17:00,4.70314250016093,41.3306495954456,38.49713615032677,17.22097735353561,33.76617,1.5590916399405546,22.88915561197745,0.7123720876803756,0.5218338984797207,0.13897092349536236,0.2218905086208101,0.0034392225882795007
2023-04-29 19:29:00,4.70220210025347,41.3511540965601,38.50216373405664,17.15206375429612,16.07143,1.1957940450441535,18.92661140570427,0.5422403416839836,0.40915112426490197,0.11875417106093018,0.19817018791798108,0.0029246431729734548
2023-04-29 19:46:00,4.70149400008047,41.3807578953168,38.496341198490256,17.057542791551178,4.047736,0.7171860745989268,20.161401668210836,0.619854488643397,0.35992507191012535,0.14817729448113764,0.22744654042093201,0.003455860358108743
2023-04-29 19:59:00,4.70140020010862,41.4039368946051,38.49433148861324,16.980853625660256,1.586622,0.8150529050191769,17.380900616019115,0.6333466605649795,0.3237415494347166,0.15998171445000817,0.21562154832730798,0.003074788684084754
2023-04-29 20:17:00,4.70088159994569,41.4364995945509,38.49493703119213,16.957914783942243,1.372677,0.8351298602943861,20.51735567536733,0.6534115992107042,0.41938308871590596,0.18327005524525913,0.22447014624688746,0.003930060327653128
2023-04-29 20:29:00,4.69794460027158,41.4464950005733,38.49514240243519,16.878176873023314,1.371977,0.8406490847552704,18.26189317625131,0.6794638779015872,0.4746013272045721,0.16589551059485452,0.19850585165653384,0.0036146839527750273
2023-04-29 20:47:00,4.70175559930799,41.4277211044096,38.49674487608832,16.95886054947561,1.360755,0.785674136318901,18.90242264227678,0.6791439957656863,0.4209640579283191,0.19024457770544564,0.2444055836064902,0.004347263451746052
2023-04-29 20:59:00,4.70489819949306,41.4073348033796,38.50970440750151,17.026272734117313,1.353338,0.9451331807678277,20.433529094318175,0.6910828467778448,0.4477105587507927,0.14630849585763064,0.25610560127019083,0.004328913869579438
2023-04-29 21:16:00,4.70837749937236,41.3776040047314,38.51502375005306,17.03708693822334,1.354032,0.9784022054582618,26.02593481278145,0.8581521328323171,0.44614402751991095,0.16361721061283332,0.3053733264214812,0.003928597994345785
2023-04-29 21:29:00,4.71177859902241,41.3546065054492,38.5022600928305,17.03644719858151,1.362781,0.47505251815360117,18.842489431950717,0.6532746207658644,0.307057828126943,0.14777266433531477,0.25474964526749583,0.0035710995799523746
2023-04-29 21:46:00,4.71674869940857,41.3262412037598,38.52194867196849,17.15250420966252,1.382287,0.8172492405275422,22.40170768642863,0.5692455179072093,0.4133070694814838,0.08731825485107574,0.282531942747482,0.0037120376403136143
2023-04-29 21:59:00,4.7201700993965,41.3049935041038,38.50526794880561,17.047325936278014,1.383731,0.7119584333560629,18.736157425178742,0.6033182229562915,0.35879158773186937,0.13055673351144334,0.28436566920359657,0.005148469454769393
2023-04-29 22:16:00,4.72570840012171,41.3027251977097,38.50596700194218,17.016409703100365,1.370446,0.94734477185488,21.87662798986426,0.6106770327731056,0.3058313746974704,0.13939058746470007,0.3039825379254357,0.005459685689194498
2023-04-29 22:29:00,4.72128020068799,41.3217094968135,38.51622003741315,17.00017665547238,1.356859,0.6404165367727573,18.8950623742768,0.5110382641533069,0.306652090912202,0.08646731138661395,0.3016117312262188,0.004273603142030954
2023-04-29 22:46:00,4.71667659917924,41.3189005040877,38.51400989533805,17.01319521872679,1.364177,0.790363538087645,21.768560565424142,0.5538841014426947,0.31612795049823567,0.11315276512854275,0.3281303065959657,0.005289403443723563
2023-04-29 22:59:00,4.71970319945689,41.2991432045078,38.5037573120352,16.99554166020871,1.388111,0.6177222172534074,18.048731766675463,0.5491713518952088,0.3188175081048085,0.13789358380783262,0.33032698205303324,0.0036307616302212846
2023-04-29 23:17:00,4.72404799923966,41.2726177044715,38.49360697351143,16.851308762695453,1.354198,0.5678445588379881,18.080468597475495,0.5143391381590929,0.33141647821269554,0.19899386631521027,0.2551883445361785,0.003768166466958214
2023-04-29 23:29:00,4.7268981995172,41.2549037038775,38.50706518852931,16.91770980464405,1.344117,0.41207913559290854,16.283325488449318,0.5582115085835536,0.37605894153413627,0.14078687713792998,0.24795789824684347,0.004514214826900621
2023-04-29 23:47:00,4.73098109937236,41.2279784041843,38.50013073803306,16.820232110067266,1.349968,1.0739372863361873,13.955310344206096,0.5144030865043795,0.5292257739759961,0.09700118173062136,0.2510777999034606,0.004036255857463856
2023-04-29 23:59:00,4.73366909966204,41.2094221030416,38.50384561678686,17.01547241287924,1.363631,1.3288689035558587,14.896237330591061,0.6803227571517911,0.6693991752741186,0.13711411632138656,0.279979586305442,0.005295678830861267
2023-04-30 00:16:00,4.73727139934017,41.1836788040716,38.50373792895973,17.27859997946132,1.358418,0.42531564206399836,10.169856562575482,0.453988873316549,0.40459534248673884,0.18933084951061793,0.23735833520173513,0.0031519873825120058
2023-04-30 00:29:00,4.74047439940258,41.1638195044897,38.474596610702406,17.376107672010466,1.35315,0.2896585828641577,5.229340515923989,0.28839615711107713,0.3452754645139817,0.1471289756362258,0.14603225043422702,0.0036180285548592403
2023-04-30 00:46:00,4.74404479950714,41.1389767033655,38.37341090856781,17.371995303902462,1.344471,0.21261271384106512,7.360380217245755,0.31740565921151626,0.3642581768081434,0.11345291536651941,0.1560719709608273,0.003155551284767976
2023-04-30 00:59:00,4.74633079957755,41.1201388036361,38.38627128587158,17.543096072238804,1.345158,0.20365369309678258,3.9989348555651807,0.27401823325838137,0.5800326931615742,0.037935790794208335,0.11155437158932713,0.0029232238775441905
2023-04-30 01:16:00,4.74984449952424,41.0953695027218,38.22791370724074,17.702167507697933,1.351782,0.16145009125255974,3.76471777332906,0.19805258878696425,0.5253873462217141,0.0602300131662719,0.11538629176734855,0.002344126853305803
2023-04-30 01:29:00,4.75234399967411,41.0762530028123,38.14119838646464,17.62288421835686,1.345041,0.10382495155982994,3.0872928605314462,0.1445300821128176,0.36186476005729057,0.06376174022408185,0.11341279941324803,0.002527398981476457
2023-04-30 01:46:00,4.75567659942064,41.0522443039107,38.11356295932766,17.632650710694907,1.342003,0.09601257767926413,3.7509849986592254,0.16960545626792756,0.20111899516688322,0.08833917103795494,0.13966316305521606,0.0018038450794428593
2023-04-30 01:59:00,4.75848259933017,41.0326998047069,38.10803270355739,17.813315621401493,1.322876,0.07813510128763711,3.5205349404403035,0.13598877476505045,0.2119948226249894,0.10294089163106372,0.13945690282209502,0.0020237260543807907
2023-04-30 02:16:00,4.76212389935224,41.0057048037035,38.11475902293816,17.67549753906404,1.289858,0.13638588466016688,3.9327967317720556,0.1911717392461437,0.23276735136887194,0.10198339416804417,0.1512411315272156,0.001892899552009211
2023-04-30 02:29:00,4.76572739941159,40.984574903968,38.136361573008585,17.67587475620785,1.284892,0.07772277739854863,2.9383874213278363,0.1559530875958199,0.29038354784231835,0.06919443526893593,0.13361587396409463,0.0021072805778887763
2023-04-30 02:46:00,4.76940269957956,40.9571608029431,38.08109411061656,17.797137440448793,1.263835,0.050502415013194885,3.1136459789872117,0.17135221054849656,0.1823206040788192,0.07852966730542181,0.1287053196815612,0.0015593220945923159
2023-04-30 02:59:00,4.7727620993965,40.9361402032227,38.08329833615152,17.708312358788806,1.254617,0.05839050188134913,2.2163607335789353,0.13402425770219906,0.30978011638112823,0.07628017639741692,0.11858128001346319,0.002467591658490101
2023-04-30 03:16:00,4.77579659959767,40.9088545044257,38.120370115017394,17.83988618366496,1.280635,0.04601173760991773,2.8847804488201936,0.13997176287405913,0.252825365249829,0.08995741357915597,0.12462849382753531,0.0017659129946759138
2023-04-30 03:29:00,4.77911079920344,40.8868013049966,38.14367831997584,17.488189799529465,1.301029,0.041980076908244415,3.176811848254712,0.1566356983368803,0.14867643675325484,0.10211065993683735,0.134153440228002,0.002489663586484336
2023-04-30 03:46:00,4.78312439949306,40.8583205041259,38.15502684212069,17.443992573000067,1.317994,0.07197845177003179,3.499087459969744,0.13844327786481345,0.18137311632317593,0.12204421290411828,0.14763352616571268,0.0018658808153537041
2023-04-30 03:59:00,4.78392370152384,40.8428775997737,38.17351488870318,17.09148542943885,1.309764,0.1555951212807374,2.923461792621227,0.14107436067748935,0.17067018616512641,0.09497872482888021,0.13450388649561418,0.0020567938847183874
2023-04-30 04:16:00,4.78430260017703,40.8516078000111,38.17020021272207,17.300969564389277,1.306921,0.05756230664756941,3.7973169665826614,0.17436164284751474,0.19832904397914783,0.12957943901829616,0.15468229205219172,0.0014190508409611716
2023-04-30 04:29:00,4.78403880010863,40.851788,38.16969821887223,17.280044219819057,1.302663,0.06756054894430505,3.117305215407848,0.14146857837199045,0.25002030527465907,0.1151867419862109,0.14915809117829112,0.001670418947940411
2023-04-30 04:46:00,4.78440190003219,40.8518298999034,38.17230830684944,17.283958838554618,1.301985,0.07602667081684661,3.667651586338177,0.18730064129266674,0.2873744226533519,0.12980660510515296,0.15367662980625427,0.0028790954901864213
2023-04-30 04:59:00,4.78178310095949,40.8503420033492,38.17220947787855,17.216159033936897,1.311401,0.14412650619863607,2.978273306105579,0.12874113048722954,0.2530324888425912,0.11764672467262242,0.13234829363288766,0.002001424988443201
2023-04-30 05:16:00,4.78616889904245,40.8501792963106,38.1746187138424,17.15825894062334,1.338628,0.07408530961025776,3.218934859218291,0.1621980882943191,0.1683445687304827,0.12967263704039536,0.16234002193733238,0.001911568247231671
2023-04-30 05:29:00,4.79185969883826,40.8723253954436,38.161659851362245,17.32614044322392,1.943194,0.050785490353033216,2.5804447066745206,0.14961259481365202,0.13768049654018952,0.12694198314278435,0.12802738795381444,0.0014579830448933303
2023-04-30 05:46:00,4.8029691988272,40.9015617968025,38.14899867648816,17.672519831095766,4.465855,0.05239922701836431,2.799882309938426,0.1551750561785611,0.1917478933082798,0.11398915365089238,0.13141759829751085,0.002142653118963278
2023-04-30 05:59:00,4.81114919873265,40.9236269966807,38.10769823196218,17.74949692016142,12.13556,0.048897551341478385,2.3056779086661474,0.13023496075209604,0.19365512783418315,0.10141825160391572,0.1155091476150289,0.001655035470063021
2023-04-30 06:16:00,4.82042799876081,40.9520388955421,38.07695392489322,17.738414137839516,36.52208,0.035889642938136214,3.066495220394575,0.15306828042853646,0.1831570188142114,0.10406607080212796,0.13097961588002907,0.0019280474737512132
2023-04-30 06:29:00,4.82712189826206,40.9720026953474,38.11593820626219,17.71934307151183,33.57866,0.06725013147335808,2.3206899005642136,0.17462354439518193,0.3449522662843046,0.09140535322050221,0.11080190247428529,0.0025912816018610926
2023-04-30 06:47:00,4.8374752983888,40.9990398956009,38.10609043321244,17.603941714680964,62.15782,0.0710350471247254,3.3278346157301963,0.1750973912817552,0.2445657715828865,0.12616121121512625,0.12779068306856292,0.0021570654135247987
2023-04-30 06:59:00,4.84387759859686,41.0174042960471,38.10719387482994,17.407455461673187,142.7462,0.04967864505646798,2.6753961255510377,0.14014351494774832,0.2745964198847988,0.11429149516903646,0.12104829128674334,0.0018912766862286417
